Oct 11, 2017 2:00:28 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/hly/odl project/p4plugin-karaf3/karaf/target/assembly/lock
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 11, 2017 2:00:29 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-10-11 02:01:32,914 | INFO  | rd-dispatcher-32 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-prefix-configuration-shard-operational (Candidate) :- Switching from behavior Candidate to Leader, election term: 2
2017-10-11 02:01:32,915 | INFO  | rd-dispatcher-18 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | Recovery completed in 2.114 ms - Switching actor to Follower - Persistence Id =  member-1-shard-prefix-configuration-shard-config Last index in log = 4, snapshotIndex = -1, snapshotTerm = -1, journal-size = 5
2017-10-11 02:01:32,915 | INFO  | rd-dispatcher-18 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-prefix-configuration-shard-config (Candidate): Starting new election term 2
2017-10-11 02:01:32,915 | INFO  | rd-dispatcher-18 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-prefix-configuration-shard-config (Follower) :- Switching from behavior Follower to Candidate, election term: 2
2017-10-11 02:01:32,916 | INFO  | lt-dispatcher-33 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-config , received role change from null to Follower
2017-10-11 02:01:32,916 | INFO  | lt-dispatcher-33 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-config , received role change from Follower to Candidate
2017-10-11 02:01:32,924 | INFO  | rd-dispatcher-37 | EntityOwnershipShard             | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | Recovery completed - Switching actor to Follower - Persistence Id =  member-1-shard-entity-ownership-operational Last index in log = -1, snapshotIndex = -1, snapshotTerm = -1, journal-size = 0
2017-10-11 02:01:32,928 | INFO  | rd-dispatcher-29 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-prefix-configuration-shard-config (Candidate) :- Switching from behavior Candidate to Leader, election term: 2
2017-10-11 02:01:32,930 | INFO  | ult-dispatcher-4 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-entity-ownership-operational , received role change from null to Follower
2017-10-11 02:01:32,930 | INFO  | ult-dispatcher-4 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-config , received role change from Candidate to Leader
2017-10-11 02:01:32,931 | INFO  | ult-dispatcher-4 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-config , registered listener akka://opendaylight-cluster-data/user/shardmanager-config
2017-10-11 02:01:32,931 | INFO  | rd-dispatcher-28 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-config: Received LeaderStateChanged message: LeaderStateChanged [memberId=member-1-shard-prefix-configuration-shard-config, leaderId=member-1-shard-prefix-configuration-shard-config, leaderPayloadVersion=5]
2017-10-11 02:01:32,931 | INFO  | rd-dispatcher-28 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-config: Received role changed for member-1-shard-prefix-configuration-shard-config from Candidate to Leader
2017-10-11 02:01:32,932 | INFO  | rd-dispatcher-28 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-config: All Shards are ready - data store config is ready, available count is 0
2017-10-11 02:01:32,932 | INFO  | ult-dispatcher-2 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-operational , received role change from Candidate to Leader
2017-10-11 02:01:32,933 | INFO  | ult-dispatcher-2 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-prefix-configuration-shard-operational , registered listener akka://opendaylight-cluster-data/user/shardmanager-operational
2017-10-11 02:01:32,933 | INFO  | rd-dispatcher-18 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-operational: Received LeaderStateChanged message: LeaderStateChanged [memberId=member-1-shard-prefix-configuration-shard-operational, leaderId=member-1-shard-prefix-configuration-shard-operational, leaderPayloadVersion=5]
2017-10-11 02:01:32,934 | INFO  | rd-dispatcher-31 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-operational: Received role changed for member-1-shard-prefix-configuration-shard-operational from Candidate to Leader
2017-10-11 02:01:32,942 | INFO  | rd-dispatcher-37 | EntityOwnershipShard             | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-entity-ownership-operational (Candidate): Starting new election term 2
2017-10-11 02:01:32,942 | INFO  | rd-dispatcher-37 | EntityOwnershipShard             | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-entity-ownership-operational (Follower) :- Switching from behavior Follower to Candidate, election term: 2
2017-10-11 02:01:32,942 | INFO  | lt-dispatcher-27 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-entity-ownership-operational , received role change from Follower to Candidate
2017-10-11 02:01:32,945 | INFO  | rd-dispatcher-32 | EntityOwnershipShard             | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-entity-ownership-operational (Candidate) :- Switching from behavior Candidate to Leader, election term: 2
2017-10-11 02:01:32,949 | INFO  | lt-dispatcher-27 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-entity-ownership-operational , received role change from Candidate to Leader
2017-10-11 02:01:32,965 | INFO  | ult-dispatcher-2 | RoleChangeNotifier               | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | RoleChangeNotifier for member-1-shard-entity-ownership-operational , registered listener akka://opendaylight-cluster-data/user/shardmanager-operational
2017-10-11 02:01:32,965 | INFO  | rd-dispatcher-29 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-operational: Received LeaderStateChanged message: LeaderStateChanged [memberId=member-1-shard-entity-ownership-operational, leaderId=member-1-shard-entity-ownership-operational, leaderPayloadVersion=5]
2017-10-11 02:01:32,966 | INFO  | rd-dispatcher-29 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-operational: Received role changed for member-1-shard-entity-ownership-operational from Candidate to Leader
2017-10-11 02:01:32,966 | INFO  | rd-dispatcher-29 | ShardManager                     | 204 - org.opendaylight.controller.sal-distributed-datastore - 1.5.2.SNAPSHOT | shard-manager-operational: All Shards are ready - data store operational is ready, available count is 0
2017-10-11 02:01:34,051 | INFO  | rd-dispatcher-32 | Shard                            | 197 - org.opendaylight.controller.sal-clustering-commons - 1.5.2.SNAPSHOT | member-1-shard-prefix-configuration-shard-config: retiring state LeaderFrontendState{clientId=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=0}, nanosAgo=1121015523, purgedHistories=[]}, outdated by request from client ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=2}
2017-10-11 02:01:34,093 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: resolved shard 0 to ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-config/member-1-shard-prefix-configuration-shard-config#1517637521], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}
2017-10-11 02:01:34,095 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: resolving connection ConnectingClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=2}, cookie=0} to ConnectedClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=2}, cookie=0, backend=ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-config/member-1-shard-prefix-configuration-shard-config#1517637521], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}}
2017-10-11 02:01:34,149 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: replaced connection ConnectingClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=2}, cookie=0} with ConnectedClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=2}, cookie=0, backend=ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-config/member-1-shard-prefix-configuration-shard-config#1517637521], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}} in 55.28 ms
2017-10-11 02:01:34,273 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: resolved shard 0 to ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-operational/member-1-shard-prefix-configuration-shard-operational#-1204109173], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}
2017-10-11 02:01:34,273 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: resolving connection ConnectingClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=3}, cookie=0} to ConnectedClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=3}, cookie=0, backend=ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-operational/member-1-shard-prefix-configuration-shard-operational#-1204109173], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}}
2017-10-11 02:01:34,277 | INFO  | lt-dispatcher-27 | ClientActorBehavior              | 202 - org.opendaylight.controller.cds-access-client - 1.1.2.SNAPSHOT | member-1-frontend-datastore-Shard-prefix-configuration-shard: replaced connection ConnectingClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=3}, cookie=0} with ConnectedClientConnection{client=ClientIdentifier{frontend=member-1-frontend-datastore-Shard-prefix-configuration-shard, generation=3}, cookie=0, backend=ShardBackendInfo{actor=Actor[akka://opendaylight-cluster-data/user/shardmanager-operational/member-1-shard-prefix-configuration-shard-operational#-1204109173], sessionId=0, version=BORON, maxMessages=1000, cookie=0, shard=prefix-configuration-shard, dataTree=present}} in 4.155 ms
2017-10-11 02:01:34,423 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-remoterpc-connector/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcProviderService)]
2017-10-11 02:01:34,437 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-broker-impl/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker)]
2017-10-11 02:01:34,444 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.mdsal.eos-binding-adapter/2.2.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.mdsal.binding.dom.codec.api.BindingNormalizedNodeSerializer)]
2017-10-11 02:01:34,453 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 15 - org.apache.aries.blueprint.core - 1.6.1 | Bundle org.opendaylight.controller.sal-binding-broker-impl/1.5.2.SNAPSHOT is waiting for dependencies [(objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcProviderService), (objectClass=org.opendaylight.controller.md.sal.dom.spi.DOMNotificationSubscriptionListenerRegistry), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMDataBroker), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMRpcService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMMountPointService), (objectClass=org.opendaylight.controller.md.sal.dom.api.DOMNotificationPublishService)]
